state,agencyType,agencyName,quarter01,quarter02,quarter03,quarter04,population
WEST VIRGINIA,Universities and Colleges,West Virginia University,0,0,0,1,"28,898"
WEST VIRGINIA,Metropolitan Counties,@@DELETE ME@@,,,,,
WEST VIRGINIA,Metropolitan Counties,Berkeley,0,0,0,1,
WEST VIRGINIA,Metropolitan Counties,Brooke,1,1,0,4,
WEST VIRGINIA,Metropolitan Counties,Kanawha,0,2,3,0,
WEST VIRGINIA,Nonmetropolitan Counties,@@DELETE ME@@,,,,,
WEST VIRGINIA,Nonmetropolitan Counties,Raleigh,0,0,1,0,
WISCONSIN,Total,@@DELETE ME@@,,,,,
WISCONSIN,Cities,@@DELETE ME@@,,,,,
WISCONSIN,Cities,Appleton,0,0,1,0,"70,975"
WISCONSIN,Cities,Berlin,1,0,0,0,"4,932"
WISCONSIN,Cities,Fond du Lac,0,0,1,0,"42,369"
WISCONSIN,Cities,Green Bay,0,1,0,0,"101,320"
WISCONSIN,Cities,Hudson,0,4,0,0,"12,832"
WISCONSIN,Cities,Janesville,1,0,0,1,"63,651"
WISCONSIN,Cities,Kaukauna,0,0,0,1,"15,948"
WISCONSIN,Cities,Kenosha,1,0,0,0,"98,961"
WISCONSIN,Cities,La Crosse,1,0,1,0,"51,184"
WISCONSIN,Cities,Madison,1,4,7,6,"238,224"
WISCONSIN,Cities,Merrill,0,1,0,0,"9,433"
WISCONSIN,Cities,Milwaukee,8,10,9,8,"605,921"
WISCONSIN,Cities,North Fond du Lac,0,1,0,0,"5,108"
WISCONSIN,Cities,Oak Creek,1,0,0,2,"34,572"
WISCONSIN,Cities,Rhinelander,0,0,0,1,"7,471"
WISCONSIN,Cities,Ripon,0,0,1,0,"7,481"
WISCONSIN,Cities,River Falls,0,0,0,1,"14,745"
WISCONSIN,Cities,Seymour,1,1,0,1,"3,396"
WISCONSIN,Cities,Sheboygan,0,2,0,0,"47,516"
WISCONSIN,Cities,Shiocton,0,0,0,2,943
WISCONSIN,Cities,Tomahawk,1,0,0,0,"3,580"
WISCONSIN,Cities,Wausau,0,0,0,1,"38,429"
WISCONSIN,Cities,Whitewater,0,0,1,0,"14,211"
WISCONSIN,Universities and Colleges,@@DELETE ME@@,,,,,
WISCONSIN,Universities and Colleges,University of Wisconsin: Platteville,,,0,1,"7,803"
WISCONSIN,Metropolitan Counties,@@DELETE ME@@,,,,,
WISCONSIN,Metropolitan Counties,Dane,0,0,0,1,
WISCONSIN,Metropolitan Counties,Iowa,0,1,0,0,
WISCONSIN,Metropolitan Counties,Outagamie,1,0,0,0,
WISCONSIN,Metropolitan Counties,Racine,0,0,0,1,
WISCONSIN,Nonmetropolitan Counties,@@DELETE ME@@,,,,,
WISCONSIN,Nonmetropolitan Counties,Clark,2,0,0,0,
WISCONSIN,Nonmetropolitan Counties,Manitowoc,1,0,0,0,
WYOMING,Total,@@DELETE ME@@,,,,,
WYOMING,Metropolitan Counties,@@DELETE ME@@,,,,,
WYOMING,Metropolitan Counties,Laramie,0,0,0,1,
WYOMING,Nonmetropolitan Counties,@@DELETE ME@@,,,,,
WYOMING,Nonmetropolitan Counties,Niobrara,1,0,0,0,
